<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/v#_0	@ ((((Transpose /\ Transpose) /\ (Prog /\ Prog)) \/ (MSTKruskal /\ Prog)) \/ (MSTPrim /\ Prog))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: void addVertex(Vertex)>/v#_0	@ (((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim)
<<unique-hcontext>>	<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ Cycle
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ StronglyConnected
<<unique-hcontext>>	<Graph: void numberVertices()>/new NumberWorkSpace/0	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ Number
<<unique-hcontext>>	<Graph: void connectedComponents()>/new RegionWorkSpace/0	<<unique-context>>	<WorkSpace: void <init>()>/this#_0	@ Connected
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Edge: void display()>/$r7	@ EdgeObjects
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Edge: void display()>/$r11	@ EdgeObjects
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ (Prog /\ Prog)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ (Prog /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/@parameter0	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/@parameter0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/@parameter0	@ MSTPrim
<<unique-hcontext>>	<Graph: void addEdge(Vertex,Neighbor)>/new Neighbor/0	<<unique-context>>	<Vertex: void addEdge(Neighbor)>/@parameter0	@ (GN_OnlyNeighbors /\ (Undirected /\ GN_OnlyNeighbors))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: VertexIter getVertices()>/@this	@ (Prog /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: EdgeIter getEdges()>/@this	@ (GEN_Edges /\ (Prog /\ Prog))
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex$VertexIter1: Vertex next()>/@this	@ G_NoEdges
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex$VertexIter1: boolean hasNext()>/@this	@ G_NoEdges
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: void display()>/@this	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: void display()>/@this	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<VertexIter: boolean hasNext()>/@this	@ (((SearchBase \/ (Transpose /\ Transpose)) \/ MSTKruskal) \/ MSTPrim)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<VertexIter: Vertex next()>/@this	@ (((SearchBase \/ (Transpose /\ Transpose)) \/ MSTKruskal) \/ MSTPrim)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@this	@ (StronglyConnected /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph$EdgeIter1: EdgeIfc next()>/@this	@ (MSTKruskal /\ EdgeObjects)
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph$EdgeIter1: boolean hasNext()>/@this	@ (MSTKruskal /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: VertexIter getVertices()>/@this	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: VertexIter getVertices()>/@this	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_3#_385	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_3#_385	@ ((Transpose /\ Transpose) /\ MSTKruskal)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_3#_385	@ ((Transpose /\ Transpose) /\ MSTPrim)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ (Prog /\ Prog)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ (Prog /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/v#_0	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/v#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/v#_0	@ MSTPrim
<<unique-hcontext>>	<Graph: void addEdge(Vertex,Neighbor)>/new Neighbor/0	<<unique-context>>	<Vertex: void addEdge(Neighbor)>/n#_0	@ (GN_OnlyNeighbors /\ (Undirected /\ GN_OnlyNeighbors))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: VertexIter getVertices()>/this#_0	@ (Prog /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: EdgeIter getEdges()>/this#_0	@ (GEN_Edges /\ (Prog /\ Prog))
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex$VertexIter1: Vertex next()>/this#_0	@ G_NoEdges
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex$VertexIter1: boolean hasNext()>/this#_0	@ G_NoEdges
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: void display()>/this#_0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: void display()>/this#_0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<VertexIter: boolean hasNext()>/this#_0	@ (((SearchBase \/ (Transpose /\ Transpose)) \/ MSTKruskal) \/ MSTPrim)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<VertexIter: Vertex next()>/this#_0	@ (((SearchBase \/ (Transpose /\ Transpose)) \/ MSTKruskal) \/ MSTPrim)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/this#_0	@ (StronglyConnected /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph$EdgeIter1: EdgeIfc next()>/this#_0	@ (MSTKruskal /\ EdgeObjects)
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph$EdgeIter1: boolean hasNext()>/this#_0	@ (MSTKruskal /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: VertexIter getVertices()>/this#_0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: VertexIter getVertices()>/this#_0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r12	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r12	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r12	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v1#_87	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v1#_87	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v1#_87	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v2#_88	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v2#_88	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v2#_88	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/@parameter0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/@parameter0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/@parameter0	@ (Prog /\ StronglyConnected)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/@parameter0	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ (Prog /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ (Prog /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: void run(Vertex)>/@parameter0	@ (Prog /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ ((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ ((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/@parameter0	@ ((MSTPrim /\ Prog) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: void numberVertices()>/new NumberWorkSpace/0	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/@this	@ (Number /\ SearchBase)
<<unique-hcontext>>	<Graph: void connectedComponents()>/new RegionWorkSpace/0	<<unique-context>>	<RegionWorkSpace: void nextRegionAction(Vertex)>/@this	@ (SearchBase /\ Connected)
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/@this	@ (SearchBase /\ StronglyConnected)
<<unique-hcontext>>	<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/@this	@ (SearchBase /\ Cycle)
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex$VertexIter1: void <init>(Vertex)>/@this	@ G_NoEdges
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<Vertex$EdgeIter1: void <init>(Vertex)>/@this	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/@this	@ EdgeObjects
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<<unique-context>>	<Graph$Comparator1: void <init>(Graph)>/@this	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph$Comparator3/0	<<unique-context>>	<Graph$Comparator3: void <init>(Graph)>/@this	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph$Comparator2/0	<<unique-context>>	<Graph$Comparator2: void <init>(Graph)>/@this	@ MSTPrim
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/l1#_0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/l1#_0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/l1#_0	@ (Prog /\ StronglyConnected)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/the_graph#_0	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ (Prog /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ (Prog /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: void run(Vertex)>/v#_0	@ (Prog /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ ((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ ((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/theSource#_0	@ ((MSTPrim /\ Prog) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: void numberVertices()>/new NumberWorkSpace/0	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/this#_0	@ (Number /\ SearchBase)
<<unique-hcontext>>	<Graph: void connectedComponents()>/new RegionWorkSpace/0	<<unique-context>>	<RegionWorkSpace: void nextRegionAction(Vertex)>/this#_0	@ (SearchBase /\ Connected)
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/this#_0	@ (SearchBase /\ StronglyConnected)
<<unique-hcontext>>	<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/this#_0	@ (SearchBase /\ Cycle)
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex$VertexIter1: void <init>(Vertex)>/this#_0	@ G_NoEdges
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<Vertex$EdgeIter1: void <init>(Vertex)>/this#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/this#_0	@ EdgeObjects
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<<unique-context>>	<Graph$Comparator1: void <init>(Graph)>/this#_0	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph$Comparator3/0	<<unique-context>>	<Graph$Comparator3: void <init>(Graph)>/this#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph$Comparator2/0	<<unique-context>>	<Graph$Comparator2: void <init>(Graph)>/this#_0	@ MSTPrim
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/$r0	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/vxiter#_161	@ (Prog /\ Prog)
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph: void display()>/edgeiter_$$A_1#_177	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ (StronglyConnected /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: void display()>/@this	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<Vertex$EdgeIter1: EdgeIfc next()>/@this	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<Vertex$EdgeIter1: boolean hasNext()>/@this	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@this	@ ((((Prog /\ Number) \/ (Prog /\ Connected)) \/ (Prog /\ StronglyConnected)) \/ (Cycle /\ Prog))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/@this	@ (Prog /\ StronglyConnected)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/@this	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/@this	@ ((MSTKruskal /\ Prog) /\ EdgeObjects)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/@this	@ ((MSTPrim /\ Prog) /\ EdgeObjects)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/v1#_278	@ ((MSTPrim /\ Prog) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/w#_0	@ (StronglyConnected /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: void display()>/this#_0	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<Vertex$EdgeIter1: EdgeIfc next()>/this#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<Vertex$EdgeIter1: boolean hasNext()>/this#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/this#_0	@ ((((Prog /\ Number) \/ (Prog /\ Connected)) \/ (Prog /\ StronglyConnected)) \/ (Cycle /\ Prog))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/this#_0	@ (Prog /\ StronglyConnected)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/this#_0	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/this#_0	@ ((MSTKruskal /\ Prog) /\ EdgeObjects)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/this#_0	@ ((MSTPrim /\ Prog) /\ EdgeObjects)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ (G_NoEdges /\ (Prog /\ Prog))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph kruskal()>/theNewEdge#_511	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/@parameter0	@ (Prog /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/@parameter0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/@parameter0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex$VertexIter1: void <init>(Vertex)>/@parameter0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex$EdgeIter1: void <init>(Vertex)>/@parameter0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ EdgeObjects
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator1: void <init>(Graph)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator3: void <init>(Graph)>/@parameter0	@ MSTKruskal
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator2: void <init>(Graph)>/@parameter0	@ MSTPrim
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/g#_0	@ (Prog /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l1#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ EdgeObjects)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/g#_0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/g#_0	@ (MSTPrim /\ Prog)
