<<unique-hcontext>>	<Graph: Graph kruskal()>/new java.util.LinkedList/0	<<unique-context>>	<Graph: Graph kruskal()>/$r0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new java.util.LinkedList/1	<<unique-context>>	<Graph: Graph kruskal()>/$r1	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new java.util.LinkedList/2	<<unique-context>>	<Graph: Graph kruskal()>/$r2	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph$Comparator3/0	<<unique-context>>	<Graph: Graph kruskal()>/$r3	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: Graph kruskal()>/$r24	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/$r26	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new java.util.LinkedList/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r0	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new java.util.HashSet/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r1	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph$Comparator2/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r11	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r13	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r14	@ MSTPrim
<<unique-hcontext>>	EdgeIter::: (Mock)	<<unique-context>>	<EdgeIter: void <init>()>/this#_0
<<unique-hcontext>>	EdgeIter::: (Mock)	<<unique-context>>	<EdgeIter: boolean hasNext()>/this#_0
<<unique-hcontext>>	EdgeIter::: (Mock)	<<unique-context>>	<EdgeIter: EdgeIfc next()>/this#_0
<<unique-hcontext>>	GlobalVarsWrapper::: (Mock)	<<unique-context>>	<GlobalVarsWrapper: void <init>()>/this#_0
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void <init>()>/this#_0
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void init_vertex(Vertex)>/this#_0	@ Cycle
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void preVisitAction(Vertex)>/this#_0
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void postVisitAction(Vertex)>/this#_0	@ Cycle
<<unique-hcontext>>	CycleWorkSpace::: (Mock)	<<unique-context>>	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/this#_0
<<unique-hcontext>>	Graph$EdgeIter1::: (Mock)	<<unique-context>>	<Graph$EdgeIter1: EdgeIfc next()>/this#_0	@ EdgeObjects
<<unique-hcontext>>	Graph$EdgeIter1::: (Mock)	<<unique-context>>	<Graph$EdgeIter1: boolean hasNext()>/this#_0	@ EdgeObjects
<<unique-hcontext>>	VertexIter::: (Mock)	<<unique-context>>	<VertexIter: Vertex next()>/this#_0
<<unique-hcontext>>	VertexIter::: (Mock)	<<unique-context>>	<VertexIter: boolean hasNext()>/this#_0
<<unique-hcontext>>	Vertex$VertexIter1::: (Mock)	<<unique-context>>	<Vertex$VertexIter1: Vertex next()>/this#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex$VertexIter1::: (Mock)	<<unique-context>>	<Vertex$VertexIter1: boolean hasNext()>/this#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex$VertexIter2::: (Mock)	<<unique-context>>	<Vertex$VertexIter2: Vertex next()>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Vertex$VertexIter2::: (Mock)	<<unique-context>>	<Vertex$VertexIter2: boolean hasNext()>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/this#_0	@ MSTKruskal
<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/l0#_0
<<unique-hcontext>>	Main::: (Mock)	<<unique-context>>	<Main: void <init>()>/this#_0
<<unique-hcontext>>	Vertex$VertexIter3::: (Mock)	<<unique-context>>	<Vertex$VertexIter3: Vertex next()>/this#_0	@ GEN_Edges
<<unique-hcontext>>	Vertex$VertexIter3::: (Mock)	<<unique-context>>	<Vertex$VertexIter3: boolean hasNext()>/this#_0	@ GEN_Edges
<<unique-hcontext>>	WorkSpaceTranspose::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void <init>()>/this#_0
<<unique-hcontext>>	WorkSpaceTranspose::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void preVisitAction(Vertex)>/this#_0	@ StronglyConnected
<<unique-hcontext>>	WorkSpaceTranspose::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/this#_0	@ StronglyConnected
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex assignName(java.lang.String)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: java.lang.String getName()>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/this#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Vertex,int)>/this#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: VertexIter getNeighbors()>/this#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex getStart()>/this#_0	@ (Undirected /\ G_NoEdges)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex getEnd()>/this#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: int getWeight()>/this#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex getOtherVertex(Vertex)>/this#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addEdge(Neighbor)>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Neighbor)>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addNeighbor(Neighbor)>/this#_0	@ GEN_Edges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: EdgeIter getEdges()>/this#_0	@ (EdgeObjects /\ G_NoEdges)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: java.util.LinkedList getNeighborsObj()>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addWeight(int)>/this#_0	@ Weighted
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void setWeight(int)>/this#_0	@ (Weighted /\ G_NoEdges)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void init_vertex(WorkSpace)>/this#_0	@ SearchBase
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/this#_0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void display()>/this#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: VertexIter getVertices()>/this#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: EdgeIter getEdges()>/this#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/this#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/this#_0	@ EdgeObjects
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: void addEdge(Vertex,Neighbor)>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: void runBenchmark(java.lang.String)>/this#_0	@ Benchmark
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: void stopBenchmark()>/this#_0	@ Benchmark
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: int readNumber()>/this#_0	@ Benchmark
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: void run(Vertex)>/this#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/this#_0	@ EdgeObjects
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/this#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: void numberVertices()>/this#_0	@ Number
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: void connectedComponents()>/this#_0	@ Connected
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: Graph strongComponents()>/this#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/this#_0	@ Transpose
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: boolean cycleCheck()>/this#_0	@ Cycle
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: Graph kruskal()>/this#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: Graph prim(Vertex)>/this#_0
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void <init>()>/this#_0
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void init_vertex(Vertex)>/this#_0	@ SearchBase
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void preVisitAction(Vertex)>/this#_0	@ SearchBase
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void postVisitAction(Vertex)>/this#_0	@ SearchBase
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/this#_0	@ SearchBase
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<WorkSpace: void checkNeighborAction(Vertex,Vertex)>/this#_0	@ SearchBase
<<unique-hcontext>>	Vertex$EdgeIter3::: (Mock)	<<unique-context>>	<Vertex$EdgeIter3: EdgeIfc next()>/this#_0	@ (EdgeObjects /\ GEN_Edges)
<<unique-hcontext>>	Vertex$EdgeIter3::: (Mock)	<<unique-context>>	<Vertex$EdgeIter3: boolean hasNext()>/this#_0	@ (EdgeObjects /\ GEN_Edges)
<<unique-hcontext>>	Vertex$EdgeIter2::: (Mock)	<<unique-context>>	<Vertex$EdgeIter2: EdgeIfc next()>/this#_0	@ (EdgeObjects /\ GN_OnlyNeighbors)
<<unique-hcontext>>	Vertex$EdgeIter2::: (Mock)	<<unique-context>>	<Vertex$EdgeIter2: boolean hasNext()>/this#_0	@ (EdgeObjects /\ GN_OnlyNeighbors)
<<unique-hcontext>>	NumberWorkSpace::: (Mock)	<<unique-context>>	<NumberWorkSpace: void <init>()>/this#_0
<<unique-hcontext>>	NumberWorkSpace::: (Mock)	<<unique-context>>	<NumberWorkSpace: void preVisitAction(Vertex)>/this#_0
<<unique-hcontext>>	Graph$Comparator2::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(Vertex,Vertex)>/this#_0	@ MSTPrim
<<unique-hcontext>>	Graph$Comparator2::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/l0#_0
<<unique-hcontext>>	Vertex$EdgeIter1::: (Mock)	<<unique-context>>	<Vertex$EdgeIter1: EdgeIfc next()>/this#_0	@ (EdgeObjects /\ G_NoEdges)
<<unique-hcontext>>	Vertex$EdgeIter1::: (Mock)	<<unique-context>>	<Vertex$EdgeIter1: boolean hasNext()>/this#_0	@ (EdgeObjects /\ G_NoEdges)
<<unique-hcontext>>	FinishTimeWorkSpace::: (Mock)	<<unique-context>>	<FinishTimeWorkSpace: void <init>()>/this#_0
<<unique-hcontext>>	FinishTimeWorkSpace::: (Mock)	<<unique-context>>	<FinishTimeWorkSpace: void preVisitAction(Vertex)>/this#_0	@ StronglyConnected
<<unique-hcontext>>	FinishTimeWorkSpace::: (Mock)	<<unique-context>>	<FinishTimeWorkSpace: void postVisitAction(Vertex)>/this#_0	@ StronglyConnected
<<unique-hcontext>>	RegionWorkSpace::: (Mock)	<<unique-context>>	<RegionWorkSpace: void <init>()>/this#_0
<<unique-hcontext>>	RegionWorkSpace::: (Mock)	<<unique-context>>	<RegionWorkSpace: void init_vertex(Vertex)>/this#_0	@ Connected
<<unique-hcontext>>	RegionWorkSpace::: (Mock)	<<unique-context>>	<RegionWorkSpace: void postVisitAction(Vertex)>/this#_0	@ Connected
<<unique-hcontext>>	RegionWorkSpace::: (Mock)	<<unique-context>>	<RegionWorkSpace: void nextRegionAction(Vertex)>/this#_0	@ Connected
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void <init>(Vertex,Vertex,int)>/this#_0
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void adjustAdorns(EdgeIfc)>/this#_0	@ EdgeObjects
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void setWeight(int)>/this#_0	@ (EdgeObjects /\ Weighted)
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: int getWeight()>/this#_0	@ (EdgeObjects /\ Weighted)
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: Vertex getOtherVertex(Vertex)>/this#_0	@ EdgeObjects
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: Vertex getStart()>/this#_0	@ EdgeObjects
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: Vertex getEnd()>/this#_0	@ EdgeObjects
<<unique-hcontext>>	Edge::: (Mock)	<<unique-context>>	<Edge: void display()>/this#_0	@ EdgeObjects
<<unique-hcontext>>	Graph$Comparator1::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(Vertex,Vertex)>/this#_0	@ StronglyConnected
<<unique-hcontext>>	Graph$Comparator1::: (Mock)	<<unique-context>>	<Graph$Comparator1: int compare(java.lang.Object,java.lang.Object)>/l0#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void <init>()>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,int)>/this#_0
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void display()>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: Vertex getStart()>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: Vertex getEnd()>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void setWeight(int)>/this#_0	@ (Weighted /\ GN_OnlyNeighbors)
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: int getWeight()>/this#_0	@ (Weighted /\ GN_OnlyNeighbors)
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: Vertex getOtherVertex(Vertex)>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void adjustAdorns(EdgeIfc)>/this#_0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Neighbor: void <init>(Vertex,Edge)>/this#_0
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex[]/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r6	@ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)) /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex[]/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r11	@ (((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)) /\ (Prog /\ Prog)) /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex[]/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r1	@ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex[]/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r3	@ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ Prog) /\ Prog)))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new int[]/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r0	@ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ (Prog /\ Prog)) /\ Prog)))
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new int[]/1	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/$r2	@ ((((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ (((Prog /\ (Prog /\ Prog)) /\ (Prog /\ Prog)) /\ ((Prog /\ (Prog /\ Prog)) /\ Prog)))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void init_vertex(Vertex)>/@parameter0	@ Cycle
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void preVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void postVisitAction(Vertex)>/@parameter0	@ Cycle
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<CycleWorkSpace: void checkNeighborAction(Vertex,Vertex)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/@parameter0	@ MSTKruskal
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(EdgeIfc,EdgeIfc)>/@parameter1	@ MSTKruskal
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/@parameter0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator3: int compare(java.lang.Object,java.lang.Object)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void preVisitAction(Vertex)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Vertex: Vertex assignName(java.lang.String)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Vertex,int)>/@parameter0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: Vertex getOtherVertex(Vertex)>/@parameter0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(EdgeIfc)>/@parameter0	@ G_NoEdges
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Vertex: void addEdge(Neighbor)>/@parameter0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Vertex: void adjustAdorns(Neighbor)>/@parameter0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Vertex: void addNeighbor(Neighbor)>/@parameter0	@ GEN_Edges
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<Vertex: void init_vertex(WorkSpace)>/@parameter0	@ SearchBase
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/@parameter0
<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/@parameter0
<<unique-hcontext>>	Graph$Comparator3::: (Mock)	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/@parameter0	@ EdgeObjects
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: void addEdge(Vertex,Neighbor)>/@parameter0	@ GN_OnlyNeighbors
<<unique-hcontext>>	Neighbor::: (Mock)	<<unique-context>>	<Graph: void addEdge(Vertex,Neighbor)>/@parameter1	@ GN_OnlyNeighbors
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: void runBenchmark(java.lang.String)>/@parameter0	@ Benchmark
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: void run(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/@parameter0	@ EdgeObjects
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/@parameter1	@ EdgeObjects
<<unique-hcontext>>	WorkSpace::: (Mock)	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/@parameter0	@ Transpose
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph prim(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void init_vertex(Vertex)>/@parameter0	@ SearchBase
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void preVisitAction(Vertex)>/@parameter0	@ SearchBase
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void postVisitAction(Vertex)>/@parameter0	@ SearchBase
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void nextRegionAction(Vertex)>/@parameter0	@ SearchBase
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void checkNeighborAction(Vertex,Vertex)>/@parameter0	@ SearchBase
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<WorkSpace: void checkNeighborAction(Vertex,Vertex)>/@parameter1	@ SearchBase
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<NumberWorkSpace: void preVisitAction(Vertex)>/@parameter0
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(Vertex,Vertex)>/@parameter0	@ MSTPrim
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(Vertex,Vertex)>/@parameter1	@ MSTPrim
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/@parameter0
<<unique-hcontext>>	java.lang.Object::: (Mock)	<<unique-context>>	<Graph$Comparator2: int compare(java.lang.Object,java.lang.Object)>/@parameter1
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<FinishTimeWorkSpace: void preVisitAction(Vertex)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<FinishTimeWorkSpace: void postVisitAction(Vertex)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<RegionWorkSpace: void init_vertex(Vertex)>/@parameter0	@ Connected
