lancs.mobilemedia.core.ui.datamodel.VideoAlbumData	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.addVideoData/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: void addVideoData(java.lang.String,java.lang.String,byte[])>	@ ((((x_MusicOrVideo /\ x_MusicOrVideo) /\ x_MusicOrVideo) /\ (x_MusicOrVideo /\ x_MusicOrVideo)) /\ x_MusicOrVideo)
lancs.mobilemedia.core.ui.datamodel.MusicAlbumData	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.addVideoData/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: void addVideoData(java.lang.String,java.lang.String,byte[])>	@ ((((x_MusicOrVideo /\ x_MusicOrVideo) /\ x_MusicOrVideo) /\ (x_MusicOrVideo /\ x_MusicOrVideo)) /\ x_MusicOrVideo)
lancs.mobilemedia.core.ui.datamodel.AlbumData	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.addVideoData/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: void addVideoData(java.lang.String,java.lang.String,byte[])>	@ ((((x_MusicOrVideo /\ x_MusicOrVideo) /\ x_MusicOrVideo) /\ (x_MusicOrVideo /\ x_MusicOrVideo)) /\ x_MusicOrVideo)
lancs.mobilemedia.core.ui.datamodel.ImageAlbumData	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.addVideoData/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: void addVideoData(java.lang.String,java.lang.String,byte[])>	@ ((((x_MusicOrVideo /\ x_MusicOrVideo) /\ x_MusicOrVideo) /\ (x_MusicOrVideo /\ x_MusicOrVideo)) /\ x_MusicOrVideo)
lancs.mobilemedia.core.ui.screens.CaptureVideoScreen	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.CaptureVideoScreen.pauseCapture/1	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.controller.VideoCaptureController	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.VideoCaptureController.getAlbumListScreen/0	<lancs.mobilemedia.core.ui.controller.AbstractController: javax.microedition.lcdui.List getAlbumListScreen()>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.controller.VideoCaptureController	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.VideoCaptureController.getAlbumData/1	<lancs.mobilemedia.core.ui.controller.AbstractController: lancs.mobilemedia.core.ui.datamodel.AlbumData getAlbumData()>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.datamodel.VideoAlbumData	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.getAlbumNames/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: java.lang.String[] getAlbumNames()>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.datamodel.MusicAlbumData	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.getAlbumNames/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: java.lang.String[] getAlbumNames()>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.datamodel.AlbumData	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.getAlbumNames/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: java.lang.String[] getAlbumNames()>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.datamodel.ImageAlbumData	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.datamodel.AlbumData.getAlbumNames/0	<lancs.mobilemedia.core.ui.datamodel.AlbumData: java.lang.String[] getAlbumNames()>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.screens.AlbumListScreen	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.screens.AlbumListScreen.repaintListAlbum/0	<lancs.mobilemedia.core.ui.screens.AlbumListScreen: void repaintListAlbum(java.lang.String[])>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.controller.VideoCaptureController	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.VideoCaptureController.getAlbumListScreen/1	<lancs.mobilemedia.core.ui.controller.AbstractController: javax.microedition.lcdui.List getAlbumListScreen()>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.controller.VideoCaptureController	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.VideoCaptureController.setCurrentScreen/0	<lancs.mobilemedia.core.ui.controller.AbstractController: void setCurrentScreen(javax.microedition.lcdui.Displayable)>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
lancs.mobilemedia.core.ui.controller.ScreenSingleton	<lancs.mobilemedia.core.ui.controller.VideoCaptureController: boolean handleCommand(javax.microedition.lcdui.Command)>/lancs.mobilemedia.core.ui.controller.ScreenSingleton.setCurrentScreenName/0	<lancs.mobilemedia.core.ui.controller.ScreenSingleton: void setCurrentScreenName(java.lang.String)>	@ ((includeCopyPhoto /\ includeCopyPhoto) /\ includeCopyPhoto)
javax.microedition.media.Player	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/javax.microedition.media.Player.realize/0	<javax.microedition.media.Player: void realize()>
lancs.mobilemedia.lib.exceptions.ImagePathNotValidException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidArrayFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.UnavailablePhotoAlbumException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidPhotoAlbumNameException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.PersistenceMechanismException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.ImageNotFoundException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageDataException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
java.lang.Exception	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
javax.microedition.media.control.VideoControl	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/javax.microedition.media.control.VideoControl.initDisplayMode/0	<javax.microedition.media.control.VideoControl: java.lang.Object initDisplayMode(int,java.lang.Object)>
javax.microedition.media.control.VideoControl	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/javax.microedition.media.control.VideoControl.setDisplayFullScreen/0	<javax.microedition.media.control.VideoControl: void setDisplayFullScreen(boolean)>
javax.microedition.media.control.VideoControl	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/javax.microedition.media.control.VideoControl.setDisplayLocation/0	<javax.microedition.media.control.VideoControl: void setDisplayLocation(int,int)>
javax.microedition.media.control.VideoControl	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/javax.microedition.media.control.VideoControl.setDisplaySize/0	<javax.microedition.media.control.VideoControl: void setDisplaySize(int,int)>
lancs.mobilemedia.core.ui.screens.CaptureVideoScreen	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/lancs.mobilemedia.core.ui.screens.CaptureVideoScreen.repaint/0	<javax.microedition.lcdui.game.GameCanvas: void repaint()>
lancs.mobilemedia.lib.exceptions.ImagePathNotValidException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/1	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidArrayFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/1	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.UnavailablePhotoAlbumException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/1	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidPhotoAlbumNameException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/1	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/1	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.PersistenceMechanismException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/1	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.ImageNotFoundException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/1	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageDataException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/1	<java.lang.Exception: void printStackTrace()>
java.lang.Exception	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/java.lang.Exception.printStackTrace/1	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.core.ui.screens.CaptureVideoScreen	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/lancs.mobilemedia.core.ui.screens.CaptureVideoScreen.addCommand/0	<javax.microedition.lcdui.game.GameCanvas: void addCommand(javax.microedition.lcdui.Command)>
lancs.mobilemedia.core.ui.screens.CaptureVideoScreen	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/lancs.mobilemedia.core.ui.screens.CaptureVideoScreen.addCommand/1	<javax.microedition.lcdui.game.GameCanvas: void addCommand(javax.microedition.lcdui.Command)>
lancs.mobilemedia.core.ui.screens.CaptureVideoScreen	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/lancs.mobilemedia.core.ui.screens.CaptureVideoScreen.addCommand/2	<javax.microedition.lcdui.game.GameCanvas: void addCommand(javax.microedition.lcdui.Command)>
lancs.mobilemedia.core.ui.screens.CaptureVideoScreen	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,int)>/lancs.mobilemedia.core.ui.screens.CaptureVideoScreen.addCommand/3	<javax.microedition.lcdui.game.GameCanvas: void addCommand(javax.microedition.lcdui.Command)>
javax.microedition.media.control.RecordControl	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/javax.microedition.media.control.RecordControl.setRecordStream/0	<javax.microedition.media.control.RecordControl: void setRecordStream(java.io.OutputStream)>
javax.microedition.media.control.RecordControl	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/javax.microedition.media.control.RecordControl.startRecord/0	<javax.microedition.media.control.RecordControl: void startRecord()>
lancs.mobilemedia.lib.exceptions.ImagePathNotValidException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidArrayFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.UnavailablePhotoAlbumException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidPhotoAlbumNameException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.PersistenceMechanismException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.ImageNotFoundException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageDataException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
java.lang.Exception	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void startCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
javax.microedition.media.control.RecordControl	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/javax.microedition.media.control.RecordControl.stopRecord/0	<javax.microedition.media.control.RecordControl: void stopRecord()>
javax.microedition.media.control.RecordControl	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/javax.microedition.media.control.RecordControl.commit/0	<javax.microedition.media.control.RecordControl: void commit()>
lancs.mobilemedia.lib.exceptions.ImagePathNotValidException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidArrayFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.UnavailablePhotoAlbumException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidPhotoAlbumNameException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.PersistenceMechanismException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.ImageNotFoundException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageDataException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
java.lang.Exception	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void pauseCapture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
javax.microedition.lcdui.Alert	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/javax.microedition.lcdui.Alert.setTimeout/0	<javax.microedition.lcdui.Alert: void setTimeout(int)>
javax.microedition.lcdui.Display	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/javax.microedition.lcdui.Display.setCurrent/0	<javax.microedition.lcdui.Display: void setCurrent(javax.microedition.lcdui.Displayable)>
lancs.mobilemedia.lib.exceptions.ImagePathNotValidException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidArrayFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.UnavailablePhotoAlbumException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidPhotoAlbumNameException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.PersistenceMechanismException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.ImageNotFoundException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageDataException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
java.lang.Exception	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: byte[] takePicture()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
javax.microedition.lcdui.Graphics	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void paint(javax.microedition.lcdui.Graphics)>/javax.microedition.lcdui.Graphics.setColor/0	<javax.microedition.lcdui.Graphics: void setColor(int)>
javax.microedition.lcdui.Graphics	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void paint(javax.microedition.lcdui.Graphics)>/javax.microedition.lcdui.Graphics.fillRect/0	<javax.microedition.lcdui.Graphics: void fillRect(int,int,int,int)>
javax.microedition.lcdui.Graphics	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void paint(javax.microedition.lcdui.Graphics)>/javax.microedition.lcdui.Graphics.setColor/1	<javax.microedition.lcdui.Graphics: void setColor(int)>
javax.microedition.lcdui.Graphics	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void paint(javax.microedition.lcdui.Graphics)>/javax.microedition.lcdui.Graphics.drawRect/0	<javax.microedition.lcdui.Graphics: void drawRect(int,int,int,int)>
javax.microedition.lcdui.Display	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/javax.microedition.lcdui.Display.setCurrent/0	<javax.microedition.lcdui.Display: void setCurrent(javax.microedition.lcdui.Displayable)>
javax.microedition.media.control.VideoControl	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/javax.microedition.media.control.VideoControl.setVisible/0	<javax.microedition.media.control.VideoControl: void setVisible(boolean)>
javax.microedition.media.Player	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/javax.microedition.media.Player.start/0	<javax.microedition.media.Player: void start()>
lancs.mobilemedia.lib.exceptions.ImagePathNotValidException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidArrayFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.UnavailablePhotoAlbumException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidPhotoAlbumNameException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageFormatException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.PersistenceMechanismException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.ImageNotFoundException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
lancs.mobilemedia.lib.exceptions.InvalidImageDataException	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
java.lang.Exception	<lancs.mobilemedia.core.ui.screens.CaptureVideoScreen: void setVisibleVideo()>/java.lang.Exception.printStackTrace/0	<java.lang.Exception: void printStackTrace()>
javax.microedition.media.Player	<lancs.mobilemedia.core.ui.screens.PlayMediaScreen: void <init>(lancs.mobilemedia.core.ui.MainUIMidlet,java.io.InputStream,java.lang.String,lancs.mobilemedia.core.ui.controller.AbstractController)>/javax.microedition.media.Player.prefetch/0	<javax.microedition.media.Player: void prefetch()>
