<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges))
<Graph: Graph kruskal()>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<Graph: Graph kruskal()>/new Vertex/0	<Graph: Graph kruskal()>/theNewEdge#_511	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<Graph: Graph kruskal()>/new Vertex/0	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Graph: Graph kruskal()>/theNewEdge#_511	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (EdgeObjects /\ EdgeObjects))
<<null pseudo heap>>	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/@parameter0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/@this	@ (SearchBase /\ (StronglyConnected /\ (Transpose /\ Transpose)))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: EdgeIter getEdges()>/@this	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected)))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (EdgeObjects /\ EdgeObjects))
<<null pseudo heap>>	<Vertex: void addAdjacent(Vertex)>/n#_0	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/n#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/n#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/n#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/n#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<WorkSpaceTranspose: void nextRegionAction(Vertex)>/this#_0	@ (SearchBase /\ (StronglyConnected /\ (Transpose /\ Transpose)))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: EdgeIter getEdges()>/this#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected)))
<Graph: Graph kruskal()>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0	@ (((MSTKruskal /\ Prog) /\ (EdgeObjects /\ EdgeObjects)) /\ (GEN_Edges /\ (Prog /\ Prog)))
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ (EdgeObjects /\ EdgeObjects))
Graph::: (Mock)	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ (EdgeObjects /\ EdgeObjects)
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void adjustAdorns(EdgeIfc)>/@this	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void setWeight(int)>/@this	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ (Transpose /\ Transpose)))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void setWeight(int)>/@this	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ MSTKruskal))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void setWeight(int)>/@this	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ MSTPrim))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void addWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ ((Transpose /\ Transpose) /\ (Prog /\ Prog)))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void addWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (MSTKruskal /\ Prog))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void addWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (MSTPrim /\ Prog))
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<VertexIter: void <init>()>/@this	@ G_NoEdges
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<EdgeIter: void <init>()>/@this	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<EdgeIter: void <init>()>/@this	@ (EdgeObjects /\ EdgeObjects)
<Graph: Graph kruskal()>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l1#_0	@ (((MSTKruskal /\ Prog) /\ (EdgeObjects /\ EdgeObjects)) /\ (GEN_Edges /\ (Prog /\ Prog)))
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l1#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ (EdgeObjects /\ EdgeObjects))
Graph::: (Mock)	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ (EdgeObjects /\ EdgeObjects)
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void setWeight(int)>/this#_0	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ (Transpose /\ Transpose)))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void setWeight(int)>/this#_0	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ MSTKruskal))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void setWeight(int)>/this#_0	@ (((Weighted /\ G_NoEdges) /\ (Prog /\ Prog)) /\ ((Weighted /\ G_NoEdges) /\ MSTPrim))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void addWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ ((Transpose /\ Transpose) /\ (Prog /\ Prog)))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void addWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (MSTKruskal /\ Prog))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void addWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (MSTPrim /\ Prog))
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<VertexIter: void <init>()>/this#_0	@ G_NoEdges
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<EdgeIter: void <init>()>/this#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<EdgeIter: void <init>()>/this#_0	@ (EdgeObjects /\ EdgeObjects)
<Vertex: void <init>()>/new java.util.LinkedList/0	<Vertex: void addAdjacent(Vertex)>/$r0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<Vertex: void <init>()>/new java.util.LinkedList/3	<Vertex: void addWeight(int)>/$r1	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (Prog /\ Prog))
<Vertex: void <init>()>/new java.util.LinkedList/1	<Vertex: void addWeight(int)>/$r2	@ ((Weighted /\ GN_OnlyNeighbors) /\ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (Prog /\ Prog)))
<Vertex: void <init>()>/new java.util.LinkedList/0	<Vertex: void setWeight(int)>/$r0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ (Weighted /\ G_NoEdges)) /\ (Prog /\ Prog))
<<null pseudo heap>>	<Vertex: void adjustAdorns(EdgeIfc)>/@parameter0	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges)) /\ (MSTPrim /\ (EdgeObjects /\ EdgeObjects)))
<<null pseudo heap>>	<Vertex: void adjustAdorns(EdgeIfc)>/the_edge#_0	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges)) /\ (MSTPrim /\ (EdgeObjects /\ EdgeObjects)))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void adjustAdorns(EdgeIfc)>/@this	@ ((((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTKruskal /\ G_NoEdges)) \/ (((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges)))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void adjustAdorns(EdgeIfc)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void adjustAdorns(EdgeIfc)>/@this	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l1#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0	@ ((((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTKruskal /\ G_NoEdges)) \/ (((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTPrim /\ G_NoEdges)))
<Graph: Graph kruskal()>/new Vertex/0	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<Graph: Graph prim(Vertex)>/new Vertex/0	<Vertex: void adjustAdorns(EdgeIfc)>/this#_0	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Graph: Graph kruskal()>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ (((MSTKruskal /\ Prog) /\ (EdgeObjects /\ EdgeObjects)) /\ (GEN_Edges /\ (Prog /\ Prog)))
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph kruskal()>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ (((MSTKruskal /\ Prog) /\ (EdgeObjects /\ EdgeObjects)) /\ (GEN_Edges /\ (Prog /\ Prog)))
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: void <init>()>/new java.util.LinkedList/1	<Graph: java.util.LinkedList access$0(Graph)>/$r0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph kruskal()>/new Graph/0	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ (((MSTKruskal /\ Prog) /\ (EdgeObjects /\ EdgeObjects)) /\ (GEN_Edges /\ (Prog /\ Prog)))
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph kruskal()>/new Graph/0	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ (((MSTKruskal /\ Prog) /\ (EdgeObjects /\ EdgeObjects)) /\ (GEN_Edges /\ (Prog /\ Prog)))
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: void <init>()>/new java.util.LinkedList/1	<Graph$EdgeIter1: void <init>(Graph)>/$r0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: java.util.LinkedList access$0(Graph)>/@parameter0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: java.util.LinkedList access$0(Graph)>/l0#_0	@ (((GEN_Edges /\ (Prog /\ Prog)) /\ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))) /\ (EdgeObjects /\ EdgeObjects))
